0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-05-0191-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,ALDEA LOS POZOS,52051100,JORGE ARNOLDO ALVARADO PEREZ,LUDWIN ARNOLDO ALVARADO CHAVARRÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0192-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,ALDEA LAS DANTAS,58901576,FLORA MILIAN MILIAN DE GARCIA,ELMER RODOLFO ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0193-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,ALDEA ORATORIO,48596141,FLORA MILIAN MILIAN DE GARCIA,MIRNA MAYBE GARCÍA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0194-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,ALDEA LLANO GRANDE,40737673,FLORA MILIAN MILIAN DE GARCIA,FILADELFO GARCÍA ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0195-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,ALDEA ESTANCIA DE GARCÍA,49348135,JORGE ARNOLDO ALVARADO PEREZ,MARVIN HAROLDO CARDONA ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0196-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,ALDEA EL GUAPINOL,51509954,FLORA MILIAN MILIAN DE GARCIA,TELMA YOLANDA SUYÉN GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0197-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,ALDEA IXCHEL,47743150,FLORA MILIAN MILIAN DE GARCIA,SANTIAGO LÓPEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0198-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,ALDEA SALTÁN,46991323,FLORA MILIAN MILIAN DE GARCIA,EVELYN FABIOLA REYES GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0199-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,ALDEA SACRAMENTO,38131991,JORGE ARNOLDO ALVARADO PEREZ,NORA JUDITH GARCIA CORDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0200-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,ALDEA SANTA ROSA,59028925,FLORA MILIAN MILIAN DE GARCIA,ALMA NINETT GARCÍA MELGAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0201-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,ALDEA POTRERO GRANDE,40087272,FLORA MILIAN MILIAN DE GARCIA,GLORIA AMPARO RUIZ REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0202-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,ALDEA NANCE DULCE,33983639,JORGE ARNOLDO ALVARADO PEREZ,BUENAVENTURA CHAVARRIA JUAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0203-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,ALDEA SAN JOSE SUCHICUL,52095795,FLORA MILIAN MILIAN DE GARCIA,ADELA FLORIDALMA RUÍZ ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0204-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,CASERIO EL COLMENAR,40381841,FLORA MILIAN MILIAN DE GARCIA,VILMA PELÁEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0205-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,ALDEA LAS CUEVAS,48765035,JORGE ARNOLDO ALVARADO PEREZ,ABNER BELARMINO ALVARADO CORDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0206-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO OJOS DE AGUA, ALDEA SALTÁN",54634331,JORGE ARNOLDO ALVARADO PEREZ,PORFIRIO OXLAJ RAXCACO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0207-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,ALDEA AGUA CALIENTE,55512949,FLORA MILIAN MILIAN DE GARCIA,JENIFER LILIETH LÓPEZ MAYÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0209-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO EL MANZANOTE, ALDEA SALTAN",45264959,JORGE ARNOLDO ALVARADO PEREZ,EVERALDO TELETOR CAMAJA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0210-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO RANCHO VIEJO, ALDEA SALTÁN",57865310,JORGE ARNOLDO ALVARADO PEREZ,ZONIA MARIBEL CURIALES DUARTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0211-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO BUEN RETIRO, ALDEA DE SALTAN",45082350,FLORA MILIAN MILIAN DE GARCIA,MAURICIO ROSALES MAYEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0212-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO CABRERA, ALDEA IXCHEL",49447272,FLORA MILIAN MILIAN DE GARCIA,RUDY BARTOLO ORTIZ RUIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0213-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,CASERÍO LAS ANIMAS,57851098,FLORA MILIAN MILIAN DE GARCIA,INGRID CAROLINA ZULETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0352-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,CASERÍO EL ZAPOTE,30403884,JORGE ARNOLDO ALVARADO PEREZ,ALIDA MARISOL MARROQUÍN ALFARO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0675-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,CASERÍO EL CHUPADERO,51980126,FLORA MILIAN MILIAN DE GARCIA,JOSE ARMANDO ALONZO OLMINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-1230-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO PAMACAL, ALDEA IXCHEL",57342009,FLORA MILIAN MILIAN DE GARCIA,MIGUEL ANTONIO RAMÍREZ XIÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-1816-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,"CASERÍO LAS VEGAS DE COTÓN, ALDEA SALTÁN",49410670,JORGE ARNOLDO ALVARADO PEREZ,LUIS ENRIQUE SOSA ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-2073-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO PIEDRA PARADA CASERÍO PIEDRA PARADA, ALDEA EL ORATORIO",53373097,FLORA MILIAN MILIAN DE GARCIA,ANTONY ALEXANDER CONTRERAS MELGAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-2115-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERÍO TOCOLLITO, ALDEA SAN JOSE SUCHICUL",30223118,FLORA MILIAN MILIAN DE GARCIA,DAVID SAUL RUIZ ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-2145-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERÍO LOS LIMONES, ALDEA EL ORATORIO",50323047,FLORA MILIAN MILIAN DE GARCIA,LIBNI DARLEE BARÉN REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0002-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,"CASERÍO EL POTRERO, SAN FELIPE Y EL CALVARIO",53348679,CESAR LEONEL GRAMAJO JIMENEZ,JOSÉ LUIS CÓRDOVA TISTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0003-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO SAN ISIDRO ALDEA LA CONCEPCION,,MARCOS MAYEN CORDOVA,ERICK OBDULIO JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0004-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO EL PLATANAR ALDEA AGUA CALIENTE,43301830,CESAR LEONEL GRAMAJO JIMENEZ,SANDRA LILIANA REYES MAYEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0217-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EOUM 'EUFEMIA CORDOVA',CABECERA MUNICIPAL,31998643,CESAR LEONEL GRAMAJO JIMENEZ,INGRID YOLANDA BOLVITO GARCÍA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0218-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,ALDEA LO DE REYES,32922043,MARCOS MAYEN CORDOVA,NAPOLEÓN ALONZO CHINCHILLA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0219-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,ALDEA OJO DE AGUA,,MARCOS MAYEN CORDOVA,JULIO VICTOR CATALÁN MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0220-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,ALDEA LOS JOBOS,49391685,MARCOS MAYEN CORDOVA,SANTOS ELIZABETH CÓRDOVA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0221-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,ALDEA LOS AMATES,,MARCOS MAYEN CORDOVA,ELSA MAYÉN ORREGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0222-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,ALDEA LOS LOCHUYES,46951751,MARCOS MAYEN CORDOVA,MARÍA ISABEL MAYÉN GUZMÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0223-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,ALDEA PACOC,50427580,CESAR LEONEL GRAMAJO JIMENEZ,CARLOS DANIEL IBOY CÓRDOVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0224-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO LA TROJA,58920738,CESAR LEONEL GRAMAJO JIMENEZ,HÉCTOR RAÚL CÓRDOVA ORTIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0225-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,ALDEA AGUA CALIENTE,49313323,CESAR LEONEL GRAMAJO JIMENEZ,EDWIN HILARIO URIZAR COZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0226-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,ALDEA EL APAZOTE,32282713,CESAR LEONEL GRAMAJO JIMENEZ,SILVIA CLARISBEL CÓRDOVA MAYÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0227-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,ALDEA LA CONCEPCION,31464044,MARCOS MAYEN CORDOVA,RUBÉN DARÍO ARÉVALO BENDFELDT,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0228-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,"CASERIO RANCHO SENTADO, ALDEA LOS JOBOS",33445131,MARCOS MAYEN CORDOVA,GLEIDY SUCELY TORRES GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0229-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO SANTA LUCIA ALDEA LOS LOCHUYES,33445131,MARCOS MAYEN CORDOVA,FLOR AIDALÍ CÓRDOVA MAYÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0230-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO EL AMATILLO,30581022,CESAR LEONEL GRAMAJO JIMENEZ,SILVIA ISMALEJ DE PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0231-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO GUACHIPILIN ALDEA AGUA CALIENTE,52004784,CESAR LEONEL GRAMAJO JIMENEZ,JOSÉ ALBERTO ALQUEJAY MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0232-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,"CASERIO LOS LIMONES, ALDEA LOS LOCHUYES",58769453,MARCOS MAYEN CORDOVA,HAYDEE ARELY CALVILLO ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0233-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO TRAPICHE VIEJO,57464086,CESAR LEONEL GRAMAJO JIMENEZ,CELSO FELIPE BELTRÁN LIGORRÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0668-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO SANTA LUCIA,57032723,MARCOS MAYEN CORDOVA,MARIO ALFREDO GARCÍA CATALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0689-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,"CASERIO BALAMCHE,ALDEA AGUA CALIENTE",57472715,CESAR LEONEL GRAMAJO JIMENEZ,ANGEL MIGUEL REYES CONDE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-0691-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,"CASERIO SAN FRANCISCO, ALDEA LOS AMATES",54582573,MARCOS MAYEN CORDOVA,ROSALINA GARCÍA DUBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-1225-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO LA PILITA,32124055,CESAR LEONEL GRAMAJO JIMENEZ,EMILIO LEONARDO MARTINEZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-1228-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO PEÑASCO,46245881,CESAR LEONEL GRAMAJO JIMENEZ,EULALIO AMPÉREZ CAMÓ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-1532-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,ALDEA LOS AMATES,40413263,MARCOS MAYEN CORDOVA,MIRIAN ESPECTACIÓN ALVARADO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-1533-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,ALDEA OJO DE AGUA,49393328,MARCOS MAYEN CORDOVA,FLORIDALMA AMARILIS REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-1560-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EOUM EUFEMIA CORDOVA,CABECERA MUNICIPAL,57825580,CESAR LEONEL GRAMAJO JIMENEZ,CECILIA ELIZABETH REYES CÓRDOVA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-1627-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO CHUMUMUS,,CESAR LEONEL GRAMAJO JIMENEZ,ALIDA ELIZABETH ALVARADO MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-2121-43,15-017,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO LA CIENAGA ALDEA LOS LOCHUYES,59923062,MARCOS MAYEN CORDOVA,ALBA VIOLETA RUIZ MOSCOSO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-06-2176-43,15-018,BAJA VERAPAZ,SANTA CRUZ EL CHOL,EORM,CASERIO EL ZARZALITO ALDEA AGUA CALIENTE,48949732,CESAR LEONEL GRAMAJO JIMENEZ,BRICEIDA JANETH SOTO MAYÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0006-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM CASERÍO LOS MANGALES,CASERIO LOS MANGALES,,NATALIA MILIAN ORTIZ,GERMAN ADOLFO HERNÁNDEZ LEAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0007-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,CASERIO EL COYOLITO,,NATALIA MILIAN ORTIZ,SERGIO GEOVANNY BALCARCEL RUÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0008-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,CASERÍO CAÑAS VIEJAS,47303666,NATALIA MILIAN ORTIZ,EVA CAROLINA CÓRDOVA AMPÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0009-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,"CASERÍO EL AGUACATE, ALDEA EL JÍCARO",40170620,ALDO WILFREDO ALVAREZ RAMOS,FREDI ENRIQUE MACZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0010-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,"CASERÍO EL NARANJO, ALDEA EL ASTILLERO",,NATALIA MILIAN ORTIZ,OBDULIA VALESCA IXPATÁ SALVADOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0011-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,"CASERÍO EL CASTAÑO, ALDEA EL JÍCARO",56947251,ALDO WILFREDO ALVAREZ RAMOS,ZORAIDA LOURDES GAMEROS PELAEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0012-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA LOS RAMONES,42154742,ALDO WILFREDO ALVAREZ RAMOS,NIDIA MARYLIS FELIX DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0013-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,"CASERÍO PLANES Y BODEGAS, ALDEA EL JÍCARO",42155692,ALDO WILFREDO ALVAREZ RAMOS,DÁMARIS DALILA TRINIDAD CANAHUÍ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0014-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,"CASERIO LAS GUAJACAS, ALDEA DURAZNO I",,NATALIA MILIAN ORTIZ,DORIS YANETH CARDONA DE MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0030-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,CASERIO LAS ASTRAS,48644201,NATALIA MILIAN ORTIZ,CARLOS BENITO AC RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0037-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,"CASERÍO SANTA ELENA, ALDEA VEGA DEL CHILE",41878953,ALDO WILFREDO ALVAREZ RAMOS,PEDRO NEHEMÍAS LUX RAMÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0042-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,CASERÍO EL HORNITO,41153504,NATALIA MILIAN ORTIZ,ODELIN ISABEL TELETOR SICAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0236-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EOUM NO.1,BARRIO ABAJO,39061484,NATALIA MILIAN ORTIZ,JAIME NERY OLIVA TOBAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0237-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA TASQUEHUITE,57155062,ALDO WILFREDO ALVAREZ RAMOS,IRIS AZUCENA GIRON HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0238-43,15-035,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA SANTA CRUZ,53158431,MAYRA JUDITH PEREZ,TELMA JUDITH ALFARO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0239-43,15-019,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA EL CACAO,,NATALIA MILIAN ORTIZ,ELEAZAR ANTONIO ALARCÓN TRINIDAD,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0240-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,"CASERIO LOS CERRITOS, ALDEA EL JICARO",45837172,ALDO WILFREDO ALVAREZ RAMOS,FRANCISCO SOC OSORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0241-43,15-020,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA SANTA BARBARA,54272943,ALDO WILFREDO ALVAREZ RAMOS,CLAUDIA LORENA VÁSQUEZ PALENCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-07-0242-43,15-035,BAJA VERAPAZ,SAN JERONIMO,EORM,ALDEA SAN ISIDRO,42206873,MAYRA JUDITH PEREZ,JACOB LÓPEZ LOAIZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
