0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-01-0184-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,PARAJE BELLA VISTA ALDEA LAS MAJADAS,,DINA RUBI GONZALEZ DE LEON,ERVIN EDUARDO SAQUIC OROZCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0185-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,"35 AVENIDA ""B"" D5-22 ZONA 8",32562241,DINA RUBI GONZALEZ DE LEON,LISSETH DEL ROSARIO LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0186-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON CHOQUI ALTO,47437530,DINA RUBI GONZALEZ DE LEON,BYRON JAVIER CHÁVEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0187-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM VERA MILDRED CASTILLO GONZÁLEZ,SECTOR DOS (2) ALDEA SAN JOSE CHIQUILAJA,51877835,DINA RUBI GONZALEZ DE LEON,SANTA TEREZA MACARIO CHAJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0207-43,09-004,QUETZALTENANGO,QUETZALTENANGO,"EOUM ""REPUBLICA DE HOLANDA""",6TA. AVENIDA 9-14 ZONA 9 LA CUCHILLA,42110926,DINA RUBI GONZALEZ DE LEON,LETIMART EDELMERITA DE LEÓN LÓPEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0209-43,09-036,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO ""BELLOS HORIZONTES LAS ROSAS""",7A. AVENIDA D 15-40 ZONA 5,79268564,OBDULIO ROLANDO RUIZ ALVA,FERMINA ARACELY OLA SAPÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0227-43,09-002,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO ASA (AFTER SCHOOL ACADEMY),DIAGONAL 12 D11-72 ZONA 1,77652766,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,CLAUDIA SUSANA LÓPEZ MURALLES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0229-43,09-002,QUETZALTENANGO,QUETZALTENANGO,CENTRO DE FORMACION INTEGRAL LAS ROSAS -EDELAC-,"DIAGONAL 15 18-84, ZONA 5, LAS ROSAS",79268592,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,CLAUDIA VERONICA CORTEZ TAY,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0238-43,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EL PORTAL DE LOS ANGELES,LLANOS DE LA CRUZ,77639080,OBDULIO ROLANDO RUIZ ALVA,SHIRLEY TERESA ORDOÑEZ RODRIGUEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0243-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO EL JORDÁN,26 AVENIDA 8-72A ZONA 1,42166410,PEDRO GERÓNIMO SARAT CHAJ,CARMEN GRACIELA FLORES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0246-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO BILINGUE DISCOVERING INTELLECTS (DESCUBRIMIENTO INTELECTOS),1A. AVENIDA 6-16 ZONA 10,41662526,PEDRO GERÓNIMO SARAT CHAJ,MIRIAM LISETH RODRÍGUEZ LOPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0248-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO ECO SCHOOL Q´ANILL,"CANTON CHICHIGUITAN SECTOR 2, BUENA VISTA ZONA 5",79268245,WILSON RANFERI SIGUENZA LOPEZ,EDNA PATRICIA GONZÁLEZ JUÁREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0255-43,09-002,QUETZALTENANGO,QUETZALTENANGO,LICEO ITALIANO TRILINGÜE,DIAGONAL 15 29-04 ZONA 1,77617806,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,FEBE ENGADI CITALÀN MALDONADO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0256-43,09-008,QUETZALTENANGO,QUETZALTENANGO,EOUM JOSE JOAQUIN PALMA,"3ERA CALLE 33A, 37 ZONA 8, COLONIA LA DEMOCRACIA",56113748,RAMON YAX LAINES,EVELYN HAYDÉE GIRÓN POLANCO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0260-43,09-041,QUETZALTENANGO,QUETZALTENANGO,CENTRO DE ALTO NIVEL EDUCATIVO MAHANAIM (CANEM),2DA. CALLE 33-103 ZONA 8,38762811,WILSON RANFERI SIGUENZA LOPEZ,MIRIAM GEORGINA OVALLE LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0261-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO BILINGUE MONTE CLARO,BARRIO GARIBALDI ZONA 9,77673024,PEDRO GERÓNIMO SARAT CHAJ,INGRID JOANN FLORES VILLANUEVA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0264-43,09-041,QUETZALTENANGO,QUETZALTENANGO,ESCUELA PRIVADA MIXTA EVANGELICA SHEKINA,12 CALLE 1-90 ZONA 8,77673722,WILSON RANFERI SIGUENZA LOPEZ,LUDWING IVAN TEBALAN OROXOM,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0268-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO BILINGÜE PASCAL,7A. AVENIDA 10-13 ZONA 5,77614073,PEDRO GERÓNIMO SARAT CHAJ,DEISY IRASEMA LÓPEZ ALECIO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0271-43,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO SANTANDER SCHOOL,9A. CALLE 0-34 ZONA 7,77917500,OBDULIO ROLANDO RUIZ ALVA,MIESLIAN MARICELA JUÁREZ ZAVALA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0275-43,09-006,QUETZALTENANGO,QUETZALTENANGO,"PROYECTO EDUCATIVO ECOLOGICO, JARDIN DE INFANTES HOJARASCAS DEL BOSQUE","CANTON CHICHIGUITAN, ZONA 5",77653156,PEDRO GERÓNIMO SARAT CHAJ,EVELYN DE LEÓN TURNIL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0280-43,09-004,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PROFESIONALES DEL FUTURO 2ND. HOME,"DIAGONAL 2, 32-48 ZONA 3, CONDOMINIO RESIDENCIALES LA VILLA",77670935,DINA RUBI GONZALEZ DE LEON,AURA MARINA RAMIREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0286-43,09-041,QUETZALTENANGO,QUETZALTENANGO,LICEO INTEGRAL AGAZZI,DIAGONAL 3 33-68 ZONA 8,48327272,WILSON RANFERI SIGUENZA LOPEZ,JACKELINE JOHANNA MÉNDEZ QUIJIVIX,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0287-43,09-005,QUETZALTENANGO,QUETZALTENANGO,COLEGIO JOHN HARVARD,4TA. CALLE 16-33 ZONA 1,53438116,JUAN CARLOS RONQUILLO DE LEON,DANCI SUCELY CHÁVEZ GUZMÁN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0303-43,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO BILINGUE STEINER SCHOOL,"41 AVENIDA E-52 ZONA 8, ENTRADA A LA COLONIA EL MAESTRO",58200528,OBDULIO ROLANDO RUIZ ALVA,MIRIAM RAFAELA DÌAZ OVALLE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0312-43,09-041,QUETZALTENANGO,QUETZALTENANGO,ZETH CENTRO EDUCATIVO,9A. CALLE 4-80 A ZONA 9,30814838,WILSON RANFERI SIGUENZA LOPEZ,SUSAN MICELY ALVARADO SANDOVAL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0313-43,09-041,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO LOS ALTOS,"CASA NO. XI RESIDENCIALES VALLE DE LAS ROSAS, ZONA 11",79254678,WILSON RANFERI SIGUENZA LOPEZ,SARA FERNANDA MONTENEGRO SANTIZO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0315-43,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO AMERICANO DE OCCIDENTE (WEST AMERICAN SCHOOL),"9A CALLE 24-35 ZONA 3,",30797058,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,CARLOS PETER FUENTES CHAVEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0321-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO DE INVESTIGACION CIENTIFICA INTEGRAL -CICI-,2DA. CALLE 2-06 ZONA 7,77682442,WILSON RANFERI SIGUENZA LOPEZ,JOSÉ FLORENCIO SAPÓN TAX,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0323-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO HOLANDÉS,1RA. CALLE 42-44 ZONA 8,77637804,PEDRO GERÓNIMO SARAT CHAJ,ZOIA BERENICE ESPAÑA SAMAYOA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0324-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO CRISTIANO MIXTO BILINGUE EL OLIMPO,1A. AVENIDA 0-45 ZONA 9,47011438,WILSON RANFERI SIGUENZA LOPEZ,YOLANDA MAGDALY LÓPEZ SÁNCHEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0333-43,09-002,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO CRISTIANO MIXTO ""SANTA BARBARA""","9A. CALLE ""A"" 24-29 ZONA 7, QUETZALTENANGO",77673993,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,CARLOS HAROLDO OVANDO ARREAGA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0347-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO PRE-UNIVERSITARIO CIENCIA Y DEPORTE,"29 AVENIDA ""A"" 11-29 ZONA 1, QUETZALTENANGO",77658399,PEDRO GERÓNIMO SARAT CHAJ,WERNER ESTUARDO LOPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0349-43,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO LICEO METROPOLITANO,"6TA. AVENIDA 8-43 ZONA 1, QUETZALTENANGO",77651433,OBDULIO ROLANDO RUIZ ALVA,HILDA AMPARO GONZÁLEZ FARFÁN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0350-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO HAI,"14 CALLE 15-70 ZONA 3,",77677272,WILSON RANFERI SIGUENZA LOPEZ,DIEGO ANTONIO RODRIGUEZ PEREIRA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0360-43,09-036,QUETZALTENANGO,QUETZALTENANGO,"CORPORACIÓN EDUCATIVA INTERNACIONAL ""AD-ASTRA""","29 AVENIDA 1-22 ZONA 7, COLONIA PRADOS DE SANTA MARÍA",79278977,OBDULIO ROLANDO RUIZ ALVA,DELMA FLORIDALMA MUNGUIA POLANCO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0377-43,09-036,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO MY LITTLE HOUSE,7A. CALLE 0-70 ZONA 7,77677956,OBDULIO ROLANDO RUIZ ALVA,MARÍA CAROLINA ANGEL PAIZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0388-43,09-041,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO NAUVOO SCHOOL,3RA. CALLE 7-05 ZONA 5,30343448,WILSON RANFERI SIGUENZA LOPEZ,ILIANA ISABEL MONTES GIRÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0391-43,09-002,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS QUETZALTENANGO,AVENIDA EL CENIZAL O-79 ZONA 4,77618088,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,MIGUEL ANGEL PISQUIY QUIXTÁN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0400-43,09-008,QUETZALTENANGO,QUETZALTENANGO,"CENTRO EDUCATIVO PRIVADO FUNDACIÓN GUATEMALTECA PARA NIÑOS CON SORDO CEGUERA ALEX ""FUNDAL""",1A. AVENIDA 6-53 ZONA 1,40444448,RAMON YAX LAINES,MAYRA ALEJANDRA BOCH HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0402-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO LA PAZ MONTESSORI,40 AVENIDA 1-90 ZONA 8,41004136,WILSON RANFERI SIGUENZA LOPEZ,LESLEY LARIZA BARILLAS MAZARIEGOS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0404-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO BILINGUE ISLAS DE APRENDIZAJE,8A. CALLE 15-26 ZONA 3,77656420,WILSON RANFERI SIGUENZA LOPEZ,KENDAL YUVITZA ESCOBAR ROBLES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0407-43,09-036,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO ECOLÓGICO ""SEMILLA DE MOSTAZA""","VILLA JARDÍN DE DIOS, SUBIDA AL BAÚL ZONA 5",41649264,OBDULIO ROLANDO RUIZ ALVA,JUAN ANTONIO CHANG DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0422-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EVANGÉLICO BASÁN,SAN JOSÉ CHIQUILAJÁ,46643103,WILSON RANFERI SIGUENZA LOPEZ,BRENDA MARLENI PÉREZ GÓMEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0431-43,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO DE FORMACIÓN INTEGRAL,8A. CALLE B 3-84 ZONA 9,50776853,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,LUZ VERÓNICA MONTERROSO RAMÍREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0447-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO INTEGRAL PRINCIPIOS,32 AVENIDA D2-87 ZONA 3,77636740,PEDRO GERÓNIMO SARAT CHAJ,LIDIA YOLANDA PÉREZ REYNOSO,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0450-43,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PIAGET Y SU SECCIÓN LOS PEQUEÑITOS,12 AVENIDA 1-92 ZONA 3,77630808,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,CLAUDIA ALEJANDRINA VALDES BETHANCOURTH,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0458-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO LICEO GUATEMALA DE QUETZALTENANGO,"14 AVENIDA ""A"" 8-74 ZONA 3",77675657,PEDRO GERÓNIMO SARAT CHAJ,SERGIO ALEXSANDER CASTELLANOS ROBLES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0534-43,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO HIGH VIEW SCHOOL,32 AV. 8-43 ZONA 3,56972822,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,ROSANA LISBETH RODRIGUEZ OCAÑA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0541-43,09-041,QUETZALTENANGO,QUETZALTENANGO,KIDS AND BABYS SCHOOL,CALLE A D15-80 ZONA 1,40618254,WILSON RANFERI SIGUENZA LOPEZ,DORCAS GUADALUPE SAY LÓPEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0543-43,09-002,QUETZALTENANGO,QUETZALTENANGO,CALVARY CHRISTIAN SCHOOL-QUETZALTENANGO,AV. LAS AMÉRICAS 0 CALLE 37-60 ZONA 9,40667247,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,VERÓNICA MARIBEL ROJAS PIEDRASANTA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0549-43,09-006,QUETZALTENANGO,QUETZALTENANGO,INSTITUTO EVANGÉLICO DE OCCIDENTE INEVOC CAMPUS LA ROCA,4TA AVENIDA A 6A-35 ZONA 10,77945736,PEDRO GERÓNIMO SARAT CHAJ,SHEILY EUNICE DÍAZ SOLÍS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0554-43,09-006,QUETZALTENANGO,QUETZALTENANGO,CENTRO EDUCATIVO PRIVADO ROYAL SCHOOL,7A CALLE 29-56 ZONA 7,58016119,PEDRO GERÓNIMO SARAT CHAJ,MAYRA GABRIELA CHIGUIL SÁNCHEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0763-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,CANTON LLANOS DEL PINAL,50141915,DINA RUBI GONZALEZ DE LEON,IVAN GIOVANI GARCÍA CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0776-43,09-041,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRIVADO URBANO MIXTO ""EL VALLE DE OCCIDENTE""",CAMINO ANTIGUO HACIA LA ESPERANZA LOS LLANOS DE OLINTEPEQUE ENTRADA JARDINES DE XELAJU,77675070,WILSON RANFERI SIGUENZA LOPEZ,OLGA LUCIA MENEGAZZO GUZMÁN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0830-43,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO LICEO CRISTIANO CANAAN,19 AV. 0-95 ZONA 7,77672375,OBDULIO ROLANDO RUIZ ALVA,MARÍA GESABEL GARCÍA MORAN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0895-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO EL BOSQUE,9A. CALLE 0-36 ZONA 8 LAS TAPIAS,54955209,WILSON RANFERI SIGUENZA LOPEZ,ROLANDO SALVADOR CANO DEL VALLE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-0915-43,09-006,QUETZALTENANGO,QUETZALTENANGO,CENTRO DE ESTUDIOS AVANZADOS PINO MONTANO,4TA. CALLE 28-09 ZONA 1.,77630805,PEDRO GERÓNIMO SARAT CHAJ,ILIANA ISABEL MÉNDEZ GUIZAR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-1107-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EORM,ZONA 5 CANTON CHITAY CENTRO,59461156,DINA RUBI GONZALEZ DE LEON,DOANI ETHELVIA CALDERÓN REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-2542-43,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO NUEVO MUNDO Y SU SECCION DE PREPRIMARIA MI PEQUEÑO MUNDO,15 AVENIDA 7-09 ZONA 3,77676989,OBDULIO ROLANDO RUIZ ALVA,ELENA CONCEPCIÓN CHAN GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-2551-43,09-041,QUETZALTENANGO,QUETZALTENANGO,COLEGIO MIXTO DE EDUCACION INTEGRAL MIGUEL ANGEL ASTURIAS,13 CALLE 24-43 ZONA 3,33994853,WILSON RANFERI SIGUENZA LOPEZ,JORGE M. CHOJOLAN PACAJOJ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-2553-43,09-006,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO URBANO MIXTO CRISTO CENTRO,8A. AVENIDA 2-39 ZONA 1,53181942,PEDRO GERÓNIMO SARAT CHAJ,GIOVANNI GUADALUPE GARCÍA COLOP,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-2699-43,09-004,QUETZALTENANGO,QUETZALTENANGO,EOUM,COLONIA LOS TRIGALES ZONA 7,77670606,DINA RUBI GONZALEZ DE LEON,JUAN ADALBERTO ESCOBAR Y ESCOBAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-2771-43,09-002,QUETZALTENANGO,QUETZALTENANGO,COLEGIO PRIVADO MIXTO LICEO SANTA MARIA,16 AVENIDA 8-52 ZONA 1,77655443,ROSEMERY GUADALUPE PIEDRASANTA GRAMAJO DE SIGUENZA,MARITZABETH MARTINEZ SAMAYOA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-2775-43,09-036,QUETZALTENANGO,QUETZALTENANGO,COLEGIO EMANUEL,CALLEJON 8 0-53 ZONA 7,77671331,OBDULIO ROLANDO RUIZ ALVA,ADÁN PÉREZ Y PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3206-43,09-041,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO PRIVADO ""AVANCES""","16 AVENIDA 3-55, ZONA 1, CIUDAD DE QUETZALTENANGO",77651976,WILSON RANFERI SIGUENZA LOPEZ,HERMELINDA DÍAZ MÉNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3229-43,09-041,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO CRISTIANO ""NUEVA NACION""",DIAGONAL 3 27-52 ZONA 3,77674083,WILSON RANFERI SIGUENZA LOPEZ,MIRIAM LINET MAZARIEGOS CALDERÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-01-3249-43,09-036,QUETZALTENANGO,QUETZALTENANGO,"COLEGIO CRISTIANO MIXTO ""BELLOS HORIZONTES""",14 AVENIDA 7-26 ZONA 3,77676933,OBDULIO ROLANDO RUIZ ALVA,DÉBORA ALEJANDRA SARAT CUC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
